kido20.04383192308603965,1,M
kido20.03904471177518807,1,M
kido20.06372782035146637,1,M
kido20.20150499716541265,1,M
kido20.816341555506309,1,M
kido20.4771928167689525,1,M
kido20.9369394480594802,1,M
kido20.2531188207241882,1,M
kido20.45477579017614556,1,M
kido20.5145225194418082,1,M
kido20.20828525741424903,1,M
kido20.4978587594794657,1,M
kido20.8644380558882263,1,M
kido20.8286140317363795,1,M
kido20.5497560217508637,1,M
kido20.2629380442788247,1,M
kido20.6654221868751777,1,M
kido20.5382968322730594,1,M
kido20.6952176314734086,1,M
kido20.8611976912815102,1,M
kido20.22033559272097014,1,M
kido20.5180849204939649,1,M
kido20.9294178550405594,1,M
kido20.09283454445454715,1,M
kido20.6759191878847025,1,M
kido20.10109233679351615,1,M
kido20.47770415104711816,1,M
kido20.0852437755886873,1,M
kido20.9931064555357271,1,M
kido20.7098009816462183,1,M
kido20.5696855723575555,1,M
kido20.7190249475827672,1,M
kido20.8860680515748152,1,M
kido20.27326544585941864,1,M
kido20.708123105306293,1,M
kido20.7208192196868539,1,M
kido20.47972681324903554,1,M
kido20.2361764379182611,1,M
kido20.7417017805778438,1,M
kido20.9999796198680807,1,M
kido20.7747927883405171,1,M
kido20.8740251128319885,1,M
kido20.045747229872036006,1,M
kido20.6066608415978596,1,M
kido20.8960625491068349,1,M
kido20.6603302514742411,1,M
kido20.6134636407843452,1,M
kido20.08632748023264807,1,M
kido20.5912465095438496,1,M
kido20.6972501377549489,1,M
kido20.7125111908768408,1,M
kido20.47080557185300215,1,M
kido20.2164943173681333,1,M
kido20.670054902015305,1,M
kido20.7007915887057703,1,M
kido20.4937932682165813,1,M
kido20.3665916056992408,1,M
kido20.35157825458010494,1,M
kido20.6581164865364474,1,M
kido20.23584769967556718,1,M
kido20.2048890695021386,1,M
kido20.3169022792176365,1,M
kido20.9698442183154116,1,M
kido20.8985142846577934,1,M
kido20.5830387990763772,1,M
kido20.21965117214215096,1,M
kido20.3491394942152682,1,M
kido20.08674398538353292,1,M
kido20.3863014750055051,1,M
kido20.6712754496105718,1,M
kido20.1974728537699886,1,M
kido20.9735379507518727,1,M
kido20.2752712231830426,1,M
kido20.4557422943932398,1,M
kido20.45289783315071636,1,M
kido20.8972623133075073,1,M
kido20.12761809781903224,1,M
kido20.9463035799062844,1,M
kido20.34866363680797036,1,M
kido20.9044074750546436,1,M
kido20.4760464955829517,1,M
kido20.6670100834844728,1,M
kido20.9069109614071539,1,M
kido20.5335245873159958,1,M
kido20.9468900830921625,1,M
kido20.13387668424646992,1,M
kido20.8287132026895072,1,M
kido20.7419359914417714,1,M
kido20.22354037987398018,1,M
kido20.8918939557782318,1,M
kido20.7888486700028634,1,M
kido20.2685615134132668,1,M
kido20.9762615877913885,1,M
kido20.07562342945078707,1,M
kido20.44933241461341494,1,M
kido20.019791815448358483,1,M
kido20.7509618641351926,1,M
kido20.6954339050645324,1,M
kido20.22428396365072947,1,M
kido20.03511813379369502,1,M
kido20.5027388087499317,1,M
kido20.40833967310221836,1,M
kido20.5334819699949417,1,M
kido20.4423908614016984,1,M
kido20.611508427757312,1,M
kido20.7303695853151098,1,M
kido20.8173226740372579,1,M
kido20.8955046449746048,1,M
kido20.02555523349489573,1,M
kido20.44126226328430906,1,M
kido20.1296456466705032,1,M
kido20.32444147423323383,1,M
kido20.23327046188830441,1,M
kido20.1930279174754656,1,M
kido20.2653282324460598,1,M
kido20.7475574405375471,1,M
kido20.9418025360832014,1,M
kido20.4663403895370107,1,M
kido20.5062943701690942,1,M
kido20.13245071296808375,1,M
kido20.14337048506678127,1,M
kido20.3195003171633001,1,M
kido20.1673901613498015,1,M
kido20.8784498859927523,1,M
kido20.890078976648002,1,M
kido20.8150452559953977,1,M
kido20.4049893807666277,1,M
kido20.5798111665805906,1,M
kido20.6840877213367147,1,M
kido20.6810051376754466,1,M
kido20.35276255510073395,1,M
kido20.7207973932109749,1,M
kido20.5456993314863177,1,M
kido20.5661045085323085,1,M
kido20.19342457893623466,1,M
kido20.2688093998178927,1,M
kido20.7637732930144047,1,M
kido20.012438296351990008,1,M
kido20.7708716334503811,1,M
kido20.8170433089295805,1,M
kido20.7726016750304044,1,M
kido20.4118784790969253,1,M
kido20.7415874011270585,1,M
kido20.47230159907816127,1,M
kido20.13674582274327596,1,M
kido20.26682434721554105,1,M
kido20.9238842985815222,1,M
kido20.8189484819946331,1,M
kido20.3230895449622437,1,M
kido20.15860230956096416,1,M
kido20.8237429436517348,1,M
kido20.6429078203094265,1,M
kido20.743310301325573,1,M
kido20.7878280764332303,1,M
kido20.7092095089230775,1,M
kido20.18256334604934168,1,M
kido20.7851882342111209,1,M
kido20.37825116364122474,1,M
kido20.5356911463064059,1,M
kido20.5437022713420002,1,M
kido20.11143794852442848,1,M
kido20.9260829593297867,1,M
kido20.2961009818092929,1,M
kido20.7022560617907495,1,M
kido20.6229773942595137,1,M
kido20.008118816658965142,1,M
kido20.17166193124992954,1,M
kido20.8339532370063972,1,M
kido20.6547804220158424,1,M
kido20.7720424297936656,1,M
kido20.8958709136544456,1,M
kido20.1632273096248762,1,M
kido20.12852383789468913,1,M
kido20.15293729133246214,1,M
kido20.3791149737118883,1,M
kido20.4367630252957,1,M
kido20.04647023607648,1,M
kido20.9220621352289451,1,M
kido20.47089999864893034,1,M
kido20.5883136182914614,1,M
kido20.5288681262441614,1,M
kido20.8793998070800675,1,M
kido20.8103946874014983,1,M
kido20.41377404650093436,1,M
kido20.6376862010338216,1,M
kido20.9471088963999496,1,M
kido20.8224859096319284,1,M
kido20.271102889693438,1,M
kido20.8880567503050498,1,M
kido20.6269751131785801,1,M
kido20.4707053457113964,1,M
kido20.47260141975488645,1,M
kido20.9508910923738881,1,M
kido20.33665123333842606,1,M
kido20.8305829203041112,1,M
kido20.1429609322389224,1,M
kido20.22305593101592355,1,M
kido20.6863968890964955,1,M
kido20.7628166831683523,1,M
kido20.7548927792859197,1,M
kido20.4860138776581864,1,M
kido20.1653910811668179,1,M
kido20.3689138035931753,1,M
kido20.3483958051990679,1,M
kido20.6352376459494584,1,M
kido20.1310008448837333,1,M
kido20.7492913173039363,1,M
kido20.3534540826021266,1,M
kido20.5193964918324692,1,M
kido20.5366202420896108,1,M
kido20.1249117656842915,1,M
kido20.014698132886270185,1,M
kido20.6987553981121214,1,M
kido20.44968262263544145,1,M
kido20.15214694957448816,1,M
kido20.4116869106997614,1,M
kido20.6019937355089874,1,M
kido20.774907976179298,1,M
kido20.06855870510317265,1,M
kido20.018069627711614248,1,M
kido20.8846720539821983,1,M
kido20.3691514175097937,1,M
kido20.1917409563360186,1,M
kido20.8512505598843568,1,M
kido20.6810299611473735,1,M
kido20.8513981568174419,1,M
kido20.21390093137873423,1,M
kido20.5153102171749903,1,M
kido20.9348483224723938,1,M
kido20.12831099157064313,1,M
kido20.8370100211696793,1,M
kido20.8001171618701118,1,M
kido20.4895557765751665,1,M
kido20.04742742799914203,1,M
kido20.7684698410038555,1,M
kido20.7000669517554966,1,M
kido20.19492526649956152,1,M
kido20.8744255079649627,1,M
kido20.7873517710597736,1,M
kido20.3134823621376253,1,M
kido20.2053565282424507,1,M
kido20.0863355855330225,1,M
kido20.8156083736714054,1,M
kido20.8190351424916044,1,M
kido20.6483506221774505,1,M
kido20.7846477141460848,1,M
kido20.9781867349317174,1,M
kido20.5369905629539774,1,M
kido20.7503926407083801,1,M
kido20.1409915454136129,1,M
kido20.4537798356765693,1,M
kido20.845924572875653,1,M
kido20.868283388082202,1,M
kido20.8036432525176957,1,M
kido20.413366129075518,1,M
kido20.6559009185581477,1,M
kido20.0394062362978293,1,M
kido20.2293284565483485,1,M
kido20.028423604581899572,1,M
kido20.45413268399809736,1,M
kido20.18539263697843314,1,M
kido20.5645651636315185,1,M
kido20.2666479379559382,1,M
kido20.6395442296187805,1,M
kido20.397777364959733,1,M
kido20.07025416667596825,1,M
kido20.15793876923428735,1,M
kido20.5789313768771769,1,M
kido20.4208406074166676,1,M
kido20.36740893718545226,1,M
kido20.5745228944109034,1,M
kido20.7703876912318055,1,M
kido20.1283698036599623,1,M
kido20.3306859753380399,1,M
kido20.26832049644395756,1,M
kido20.34954458693931306,1,M
kido20.9427614760983376,1,M
kido20.6651736504073941,1,M
kido20.4975838544756024,1,M
kido20.4923983518894747,1,M
kido20.9692402267542111,1,M
kido20.36900610883627655,1,M
kido20.9373098946523944,1,M
kido20.5795311774867877,1,M
kido20.08572623421040013,1,M
kido20.6900376693252825,1,M
kido20.19300967472885705,1,M
kido20.8949353964020828,1,M
kido20.8956479885574877,1,M
kido20.7934337843148352,1,M
kido20.28022498663535805,1,M
kido20.020823610965929565,1,M
kido20.2634431256572186,1,M
kido20.25474482612194943,1,M
kido20.4833947843717363,1,M
kido20.652739474226478,1,M
kido20.8135130487508262,1,M
kido20.10934685180834201,1,M
kido20.10619514352287644,1,M
kido20.2029351929230012,1,M
kido20.6960905647800216,1,M
kido20.8716472758647494,1,M
kido20.2699647157173275,1,M
kido20.7348817817260341,1,M
kido20.8645147922118332,1,M
kido20.11792864661470862,1,M
kido20.9960988871716884,1,M
kido20.6267085267479611,1,M
kido20.14524600295838527,1,M
kido20.8461044652816881,1,M
kido20.7947843482669297,1,M
kido20.43560837622322923,1,M
kido20.793688867049002,1,M
kido20.6616192373089671,1,M
kido20.9270296161314748,1,M
kido20.6502903994641177,1,M
kido20.47036317965980917,1,M
kido20.40094473064033753,1,M
kido20.5936341449559053,1,M
kido20.7653365635921587,1,M
kido20.045780413826723036,1,M
kido20.9328924090907839,1,M
kido20.527120834707395,1,M
kido20.8369269769982686,1,M
kido20.603272411602803,1,M
kido20.505581157752854,1,M
kido20.718088584689506,1,M
kido20.0736994809226128,1,M
kido20.2142316812781912,1,M
kido20.8500599943567626,1,M
kido20.6076049586828844,1,M
kido20.48784484107777926,1,M
kido20.616409360073888,1,M
kido20.6185123078697475,1,M
kido20.2433334898607186,1,M
kido20.36113055642799524,1,M
kido20.07565234329146552,1,M
kido20.29487007790698677,1,M
kido20.24739339039418232,1,M
kido20.3523567489835962,1,M
kido20.019603604469079158,1,M
kido20.04094780612825212,1,M
kido20.1459282479676681,1,M
kido20.6067978521872291,1,M
kido20.5962045477667866,1,M
kido20.16062921300589034,1,M
kido20.014532452462736939,1,M
kido20.5907746540296587,1,M
kido20.9102759434937275,1,M
kido20.7790557861133067,1,M
kido20.16445113081899576,1,M
kido20.4850883264887038,1,M
kido20.9320882707201766,1,M
kido20.20517640486841687,1,M
kido20.22961724291519936,1,M
kido20.5325570307043912,1,M
kido20.973933455510003,1,M
kido20.27199621617048625,1,M
kido20.43818074505606736,1,M
kido20.374915107502523,1,M
kido20.5600333330780578,1,M
kido20.6754213736163651,1,M
kido20.6970068995812972,1,M
kido20.4587704077910356,1,M
kido20.2028313709449315,1,M
kido20.6378456620851957,1,M
kido20.5807342283248289,1,M
kido20.9901341861022024,1,M
kido20.20846827627017003,1,M
kido20.0719388537778881,1,M
kido20.7342894708125755,1,M
kido20.4556308234628577,1,M
kido20.0752857356102073,1,M
kido20.009536238396108372,1,M
kido20.821824015883565,1,M
kido20.08051139496314469,1,M
kido20.9370849578986735,1,M
kido20.4438906353375787,1,M
kido20.40819833372551795,1,M
kido20.7093197933484985,1,M
kido20.3220039962995835,1,M
kido20.48206063218606693,1,M
kido20.4442912027652293,1,M
kido20.7752741480015909,1,M
kido20.5434971624459114,1,M
kido20.3916633989584291,1,M
kido20.3278255381880566,1,M
kido20.46413752479864057,1,M
kido20.3372110401626779,1,M
kido20.29364265715111293,1,M
kido20.456580196001176,1,M
kido20.40197303928618605,1,M
kido20.6401246391610472,1,M
kido20.9947041086803229,1,M
kido20.05314665665211776,1,M
kido20.2816209879532652,1,M
kido20.24866500054361765,1,M
kido20.39846206959193764,1,M
kido20.24631537706248033,1,M
kido20.03619070727023362,1,M
kido20.4420074358973721,1,M
kido20.10146508840980482,1,M
kido20.1813031650905527,1,M
kido20.602120590956994,1,M
kido20.46669349024695667,1,M
kido20.5271057090974466,1,M
kido20.2354481054800079,1,M
kido20.5959234308413448,1,M
kido20.27327286850034527,1,M
kido20.5785940807113369,1,M
kido20.0731518287892936,1,M
kido20.6299769325461024,1,M
kido20.9304292070962761,1,M
kido20.7622152685767182,1,M
kido20.01978875232840772,1,M
kido20.812297986645529,1,M
kido20.002123706976067002,1,M
kido20.5737246056773929,1,M
kido20.8622519381924085,1,M
kido20.5900859046635086,1,M
kido20.3636737394739629,1,M
kido20.04811101411293355,1,M
kido20.14953388287642402,1,M
kido20.6033364027769644,1,M
kido20.5680803959891949,1,M
kido20.030392802348726246,1,M
kido20.44772285450969157,1,M
kido20.14743589623592412,1,M
kido20.3940109483841909,1,M
kido20.5277470839468269,1,M
kido20.4567026053152071,1,M
kido20.7002718054691999,1,M
kido20.13125124213402276,1,M
kido20.5554408249961592,1,M
kido20.383450429312373,1,M
kido20.25092970230703215,1,M
kido20.10429725433168677,1,M
kido20.7686971954709824,1,M
kido20.5305942450934967,1,M
kido20.34687966978818147,1,M
kido20.14261564439406213,1,M
kido20.6724392433394112,1,M
kido20.9343493142485146,1,M
kido20.6544288719579846,1,M
kido20.4690964477780242,1,M
kido20.38219565374981207,1,M
kido20.5036889561486327,1,M
kido20.37185785022737256,1,M
kido20.34822241342460963,1,M
kido20.6255385471745754,1,M
kido20.08302552633269274,1,M
kido20.5385120208733827,1,M
kido20.4434835561024803,1,M
kido20.6018817486258985,1,M
kido20.6789581055556965,1,M
kido20.589145312634432,1,M
kido20.9088522772387156,1,M
kido20.7768254790239273,1,M
kido20.1575705941371346,1,M
kido20.4573765643475359,1,M
kido20.8141710700599207,1,M
kido20.6987256879906409,1,M
kido20.051115260507087465,1,M
kido20.15939926929715953,1,M
kido20.6436505956981803,1,M
kido20.7400552013330676,1,M
kido20.7693242503044422,1,M
kido20.6264556782566529,1,M
kido20.8243056711035833,1,M
kido20.24216135148160287,1,M
kido20.7378897748309092,1,M
kido20.9629648504433826,1,M
kido20.6011549584578303,1,M
kido20.11688027169264878,1,M
kido20.7809365138233979,1,M
kido20.5540417847726883,1,M
kido20.4273994131268928,1,M
kido20.474871742050044,1,M
kido20.0921605016031866,1,M
kido20.036187312599445985,1,M
kido20.9044550889213151,1,M
kido20.4137135375418826,1,M
kido20.3552024516791128,1,M
kido20.5348716765035612,1,M
kido20.6087510582141122,1,M
kido20.4391402922935228,1,M
kido20.36944831755892216,1,M
kido20.5298207416476876,1,M
kido20.5407587862953159,1,M
kido20.1143317372671624,1,M
kido20.949382358183509,1,M
kido20.4039166098497031,1,M
kido20.17143600543163345,1,M
kido20.6454302283427028,1,M
kido20.7128431561522588,1,M
kido20.6279251264668304,1,M
kido20.0010961946110205675,1,M
kido20.12170562438825669,1,M
kido20.6052395688418667,1,M
kido20.6610810017782086,1,M
kido20.489686333099088,1,M
kido20.4651886908944591,1,M
kido20.8568844859086764,1,M
kido20.8888563875936497,1,M
kido20.8736285109758642,1,M
kido20.7015734228320172,1,M
kido20.8869816119661383,1,M
kido20.330187822068285,1,M
kido20.9899943051766551,1,M
kido20.9594080904120654,1,M
kido20.827057567264007,1,M
kido20.25706359581748356,1,M
kido20.8041453080290419,1,M
kido20.24953578342640378,1,M
kido20.8352430237785382,1,M
kido20.4276077993471248,1,M
kido20.6323099561336543,1,M
kido20.878726413360542,1,M
kido20.49670222913539247,1,M
kido20.847331936328981,1,M
kido20.7465530249723727,1,M
kido20.1907693466085655,1,M
kido20.7141876888593545,1,M
kido20.9986304352047205,1,M
kido20.8505891401791844,1,M
kido20.2570544260154054,1,M
kido20.7335047402731187,1,M
kido20.8963604540530223,1,M
kido20.2812880801794008,1,M
kido20.7173590694715819,1,M
kido20.742931137553352,1,M
kido20.5625785100856596,1,M
kido20.5840991685018867,1,M
kido20.23276034298609974,1,M
kido20.41150424015848364,1,M
kido20.3592402025677638,1,M
kido20.5616883230970132,1,M
kido20.7307210385154197,1,M
kido20.968540254019704,1,M
kido20.6505381852859056,1,M
kido20.3470701951040609,1,M
kido20.7837364503962327,1,M
kido20.877471697402626,1,M
kido20.03614916655807678,1,M
kido20.5483307713161509,1,M
kido20.6332063876401692,1,M
kido20.5210396549860384,1,M
kido20.7055791427433297,1,M
kido20.9647767794921778,1,M
kido20.707146499964545,1,M
kido20.6414021920798367,1,M
kido20.08557149123919336,1,M
kido20.5036509106901017,1,M
kido20.2615401104665735,1,M
kido20.7967478509962073,1,M
kido20.19911895431496104,1,M
kido20.6053512493198283,1,M
kido20.4293994143879036,1,M
kido20.33094335471367775,1,M
kido20.3665185611383231,1,M
kido20.8397627722842272,1,M
kido20.09925820873981175,1,M
kido20.9770027575800221,1,M
kido20.5872391924143202,1,M
kido20.0051877200651799515,1,M
kido20.264221053816584,1,M
kido20.30554213962102506,1,M
kido20.7350475673890184,1,M
kido20.7586114488156619,1,M
kido20.5879145726448992,1,M
kido20.6637385475111552,1,M
kido20.5549490503547239,1,M
kido20.7835296399737984,1,M
kido20.25280107953846553,1,M
kido20.9134165085045775,1,M
kido20.8086793346411356,1,M
kido20.3031471784255907,1,M
kido20.08969791893819153,1,M
kido20.5390480901478306,1,M
kido20.42614672465822356,1,M
kido20.5135893835812708,1,M
kido20.2895067746653285,1,M
kido20.9067657533164748,1,M
kido20.6653084733200338,1,M
kido20.6062451373843897,1,M
kido20.03530029769549174,1,M
kido20.3577661070579347,1,M
kido20.6829296729368434,1,M
kido20.34135007424405783,1,M
kido20.6579613831434039,1,M
kido20.26575672371849113,1,M
kido20.35489949989588887,1,M
kido20.9772273590576158,1,M
kido20.8214383263340577,1,M
kido20.17550958523108584,1,M
kido20.4132329778869012,1,M
kido20.5396361644748935,1,M
kido20.4584819194474089,1,M
kido20.673501134546009,1,M
kido20.9920599451214633,1,M
kido20.9397963527029346,1,M
kido20.7228019588839281,1,M
kido20.7946207670444816,1,M
kido20.8046979893042687,1,M
kido20.6396276761215438,1,M
kido20.7840444434285577,1,M
kido20.0013392195118025127,1,M
kido20.6545627980069842,1,M
kido20.26879636223315856,1,M
kido20.380293447878485,1,M
kido20.09507818342659453,1,M
kido20.3345106042311626,1,M
kido20.3873185016096742,1,M
kido20.9330607260885283,1,M
kido20.5033481563472637,1,M
kido20.7175586342043789,1,M
kido20.07774873271374845,1,M
kido20.23606779168925043,1,M
kido20.9470927910386517,1,M
kido20.0272606108591525,1,M
kido20.2950247119134522,1,M
kido20.3933417577234486,1,M
kido20.08163468361053121,1,M
kido20.2281481756159553,1,M
kido20.8958368579818279,1,M
kido20.7947397937949187,1,M
kido20.28618842576275433,1,M
kido20.0467227781626608,1,M
kido20.375048644258686,1,M
kido20.7350749175390926,1,M
kido20.5502286856530502,1,M
kido20.5459187063816178,1,M
kido20.07890750568258344,1,M
kido20.7567814400017089,1,M
kido20.547184713694439,1,M
kido20.4655792792007134,1,M
kido20.686342285653895,1,M
kido20.034973621400979926,1,M
kido20.11584128077685953,1,M
kido20.4742855704150028,1,M
kido20.02390404047808055,1,M
kido20.6966635218790392,1,M
kido20.41160551869459966,1,M
kido20.9680370585695254,1,M
kido20.6053687674974731,1,M
kido20.12273269251243463,1,M
kido20.7975571908033986,1,M
kido20.6195879072133339,1,M
kido20.7052679943901189,1,M
kido20.6675762810442376,1,M
kido20.2220774527844763,1,M
kido20.10765845152331371,1,M
kido20.8720599299967847,1,M
kido20.03732432614762739,1,M
kido20.5704418714814278,1,M
kido20.7402364096979018,1,M
kido20.9898564647788708,1,M
kido20.7285731255342933,1,M
kido20.6732962640684994,1,M
kido20.18076197447326217,1,M
kido20.8839211108944576,1,M
kido20.8773196617861462,1,M
kido20.7348350069810031,1,M
kido20.04221608028022207,1,M
kido20.006575411191746044,1,M
kido20.906228845851709,1,M
kido20.5114180264169518,1,M
kido20.838403625263277,1,M
kido20.657764077799175,1,M
kido20.7736095439396887,1,M
kido20.8947555170345637,1,M
kido20.15294898408739732,1,M
kido20.08047840006694049,1,M
kido20.9435450788061555,1,M
kido20.4762902245636007,1,M
kido20.5508159171331822,1,M
kido20.32520894270875395,1,M
kido20.973596992877868,1,M
kido20.8923581669967232,1,M
kido20.540999887083657,1,M
kido20.027924965161760306,1,M
kido20.5166251952914755,1,M
kido20.4993511117057419,1,M
kido20.946880003387928,1,M
kido20.2363467125560592,1,M
kido20.341093583350157,1,M
kido20.9964278098162522,1,M
kido20.9588583297644354,1,M
kido20.8050082501070651,1,M
kido20.14846629197566424,1,M
kido20.327306740290771,1,M
kido20.19113485626050725,1,M
kido20.9737540911638681,1,M
kido20.29536591777146415,1,M
kido20.5555673460993612,1,M
kido20.8917390079160584,1,M
kido20.7919930320158536,1,M
kido20.2847481670647377,1,M
kido20.047761770009772636,1,M
kido20.38456437958829515,1,M
kido20.7795366186458027,1,M
kido20.7439899851977732,1,M
kido20.3813401007851028,1,M
kido20.6747305790658393,1,M
kido20.22963262370753346,1,M
kido20.12397141207379421,1,M
kido20.9309592199800156,1,M
kido20.2828818944123405,1,M
kido20.6215318428553006,1,M
kido20.2590135617731265,1,M
kido20.43047231103337585,1,M
kido20.37532090058114465,1,M
kido20.5851876005392406,1,M
kido20.7999753316864141,1,M
kido20.24431388754799394,1,M
kido20.8216434734143722,1,M
kido20.375275735161524,1,M
kido20.4114482862981486,1,M
kido20.9314142567398159,1,M
kido20.42272645553827887,1,M
kido20.3193895382055915,1,M
kido20.32876835514676606,1,M
kido20.6856731918507006,1,M
kido20.44206092454684986,1,M
kido20.15328507791579243,1,M
kido20.4402426466720576,1,M
kido20.7413580303465557,1,M
kido20.38606224245025056,1,M
kido20.7062371519452307,1,M
kido20.37299906310904685,1,M
kido20.7462838904431871,1,M
kido20.61242229362244,1,M
kido20.8232598275162837,1,M
kido20.2790322874477434,1,M
kido20.9253819854235109,1,M
kido20.7898130955079692,1,M
kido20.17291955200295853,1,M
kido20.49515850422452995,1,M
kido20.9570338958474192,1,M
kido20.299693997297151,1,M
kido20.6273683296771425,1,M
kido20.2377596872279045,1,M
kido20.30669347784174,1,M
kido20.8201883582586315,1,M
kido20.1808613885015821,1,M
kido20.44374189846566126,1,M
kido20.6761253575572049,1,M
kido20.04940112312268571,1,M
kido20.21862957367545885,1,M
kido20.9449445297428821,1,M
kido20.06883395842167918,1,M
kido20.5093362336133944,1,M
kido20.34017932353557956,1,M
kido20.17288794757135953,1,M
kido20.8439017979837039,1,M
kido20.7008451779380861,1,M
kido20.9725205264729638,1,M
kido20.760067129284206,1,M
kido20.8827740977357832,1,M
kido20.13366913155994298,1,M
kido20.02002339532601032,1,M
kido20.6991096126838676,1,M
kido20.4354779081749524,1,M
kido20.080060733556804,1,M
kido20.09386997399280776,1,M
kido20.22916770002727183,1,M
kido20.8642286088915808,1,M
kido20.6336399751097336,1,M
kido20.5755140796075706,1,M
kido20.9766505034422972,1,M
kido20.15671030912241926,1,M
kido20.8536000660188496,1,M
kido20.7978694334606355,1,M
kido20.4285469999802737,1,M
kido20.7491267302531066,1,M
kido20.45999268205835736,1,M
kido20.052583250266111686,1,M
kido20.8829382358891315,1,M
kido20.256941459380967,1,M
kido20.6358926199710859,1,M
kido20.4086387524461735,1,M
kido20.13551593305125453,1,M
kido20.4516634386513973,1,M
kido20.8517694248368679,1,M
kido20.9038568389637925,1,M
kido20.9639759510420038,1,M
kido20.10830926905228688,1,M
kido20.6496185228690677,1,M
kido20.9231648379221231,1,M
kido20.6669686517370573,1,M
kido20.565348775652562,1,M
kido20.8258379537852835,1,M
kido20.4331434727023761,1,M
kido20.688203532889675,1,M
kido20.1415872770748914,1,M
kido20.6433258174390772,1,M
kido20.791867286704357,1,M
kido20.02935901193819848,1,M
kido20.7711932303115663,1,M
kido20.7678891464768808,1,M
kido20.5258660721833501,1,M
kido20.3256629522197535,1,M
kido20.0507165752823619,1,M
kido20.276594050486194,1,M
kido20.2308205573175294,1,M
kido20.3243206658627099,1,M
kido20.9291416880946063,1,M
kido20.6727464736185469,1,M
kido20.5763073345425607,1,M
kido20.8632972825908076,1,M
kido20.5875644400600013,1,M
kido20.3479303832612283,1,M
kido20.9769586268597829,1,M
kido20.8410020152488742,1,M
kido20.2741342263986675,1,M
kido20.84766511698036,1,M
kido20.4159229364394424,1,M
kido20.5366193619897769,1,M
kido20.4353280313642025,1,M
kido20.5667821015853268,1,M
kido20.5279264445676715,1,M
kido20.9392859488160219,1,M
kido20.1126504411107399,1,M
kido20.7453943898392789,1,M
kido20.3890206565978198,1,M
kido20.7089201442049072,1,M
kido20.3775387819647219,1,M
kido20.7609335079425327,1,M
kido20.6720512245521426,1,M
kido20.07745562966676021,1,M
kido20.37112450541101816,1,M
kido20.6232556687884551,1,M
kido20.0029048584428661116,1,M
kido20.1447573165826102,1,M
kido20.7150720383180976,1,M
kido20.14108827257630255,1,M
kido20.5602252786608648,1,M
kido20.3778616063090615,1,M
kido20.20863222629635803,1,M
kido20.9095763432882505,1,M
kido20.9219850682858238,1,M
kido20.8811963422980126,1,M
kido20.6400265373662362,1,M
kido20.556543690670788,1,M
kido20.8626388719888766,1,M
kido20.643563318665664,1,M
kido20.6299000080953352,1,M
kido20.21881011521332908,1,M
kido20.20435058251428473,1,M
kido20.36532259766508135,1,M
kido20.2135612715161976,1,M
kido20.971838595319389,1,M
kido20.2185091927819971,1,M
kido20.17703020868546349,1,M
kido20.22962349581497116,1,M
kido20.6170268837521103,1,M
kido20.39626396204928305,1,M
kido20.13023918972372933,1,M
kido20.4624040932044425,1,M
kido20.9213029275846695,1,M
kido20.21930238904366492,1,M
kido20.33260319319796117,1,M
kido20.005108829592455951,1,M
kido20.02773459910204131,1,M
kido20.12334653746648369,1,M
kido20.5335289207599395,1,M
kido20.2976050221338915,1,M
kido20.8874383791232839,1,M
kido20.54437685994839,1,M
kido20.05956919310574345,1,M
kido20.6647154164171921,1,M
kido20.14486953350237528,1,M
kido20.730201448993945,1,M
kido20.2163986751962441,1,M
kido20.8913890597330304,1,M
kido20.8077493038100649,1,M
kido20.3645793705848785,1,M
kido20.3996489722278425,1,M
kido20.9045067801182222,1,M
kido20.32358701464122813,1,M
kido20.9044147635851193,1,M
kido20.551312804735557,1,M
kido20.0433197636560721,1,M
kido20.5626604348073345,1,M
kido20.6833429138021012,1,M
kido20.7287332953221475,1,M
kido20.5936377659380788,1,M
kido20.7819889744575964,1,M
kido20.1290316052073907,1,M
kido20.29919113339780934,1,M
kido20.10886088210051961,1,M
kido20.646731041042815,1,M
kido20.9070725896461611,1,M
kido20.5951698558360058,1,M
kido20.25463154097519025,1,M
kido20.4876481681015791,1,M
kido20.6743462483159697,1,M
kido20.9087867680087562,1,M
kido20.520895125829517,1,M
kido20.8781153558549614,1,M
kido20.827891432519901,1,M
kido20.5051111257682658,1,M
kido20.04188136201527096,1,M
kido20.6940734635052024,1,M
kido20.34472326221384414,1,M
kido20.6413959512872583,1,M
kido20.17281000052840448,1,M
kido20.9398621795138923,1,M
kido20.18088092671789316,1,M
kido20.08481812578143377,1,M
kido20.8814478794871344,1,M
kido20.1527850508250157,1,M
kido20.11958164639732022,1,M
kido20.13955311024519904,1,M
kido20.33902064276767957,1,M
kido20.27644391383644557,1,M
kido20.36515767161283424,1,M
kido20.9964566472884795,1,M
kido20.8868102523375399,1,M
kido20.44468135055590546,1,M
kido20.5629760265005529,1,M
kido20.48083611156869316,1,M
kido20.7152525090754521,1,M
kido20.13375424140482606,1,M
kido20.5230137105314189,1,M
kido20.21380585917626121,1,M
kido20.49998819502069447,1,M
kido20.8585234283083336,1,M
kido20.79265258721323,1,M
kido20.38769268187479367,1,M
kido20.5605056784679234,1,M
kido20.6394503774488814,1,M
kido20.5157348825742816,1,M
kido20.6603233112584085,1,M
kido20.754411939302843,1,M
kido20.7910897934726344,1,M
kido20.6922131801882881,1,M
kido20.08779655125718243,1,M
